section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-072_1_E1_RE_SEC-10_local,59,11.8,0.5,53.8,14.9,15.6
BU-072_1_E1_RE_SEC-10_local,60,12.0,0.5,53.1,12.1,12.8
BU-072_1_E1_RE_SEC-10_local,61,12.2,0.5,52.3,10.5,12.2
BU-072_1_E1_RE_SEC-10_local,62,12.4,0.5,51.5,11.7,10.7
BU-072_1_E1_RE_SEC-10_local,63,12.6,0.5,50.7,8.5,9.5
BU-072_1_E1_RE_SEC-10_local,64,12.8,0.5,50.0,11.7,11.2
BU-072_1_E1_RE_SEC-10_local,65,13.0,0.5,49.4,7.8,9.9
BU-072_1_E1_RE_SEC-10_local,66,13.2,0.5,48.7,6.6,8.3
BU-072_1_E1_RE_SEC-10_local,67,13.4,0.5,47.9,4.5,3.3
BU-072_1_E1_RE_SEC-10_local,68,13.6,0.5,47.1,8.2,7.6
BU-072_1_E1_RE_SEC-10_local,69,13.8,0.5,46.6,21.5,23.8
BU-072_1_E1_RE_SEC-10_local,70,14.0,0.5,46.3,29.7,32.2
BU-072_1_E1_RE_SEC-10_local,71,14.2,0.5,46.0,33.0,32.4
BU-072_1_E1_RE_SEC-10_local,72,14.4,0.5,45.8,30.7,31.3
BU-072_1_E1_RE_SEC-10_local,73,14.6,0.5,45.5,31.8,30.3
BU-072_1_E1_RE_SEC-10_local,74,14.8,0.5,45.2,28.0,29.9
