section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
WEM-60_1_E1_RE_SEC-09_local,55,11.0,0.5,62.6,62.6,62.8
WEM-60_1_E1_RE_SEC-09_local,56,11.2,0.5,62.7,59.6,60.7
WEM-60_1_E1_RE_SEC-09_local,57,11.4,0.5,62.5,52.8,50.0
WEM-60_1_E1_RE_SEC-09_local,58,11.6,0.5,62.3,51.3,53.4
WEM-60_1_E1_RE_SEC-09_local,59,11.8,0.5,62.2,51.8,53.9
WEM-60_1_E1_RE_SEC-09_local,60,12.0,0.5,62.1,48.3,48.9
WEM-60_1_E1_RE_SEC-09_local,61,12.2,0.5,61.8,67.5,66.1
WEM-60_1_E1_RE_SEC-09_local,62,12.4,0.5,62.2,73.5,80.5
WEM-60_1_E1_RE_SEC-09_local,63,12.6,0.5,62.4,63.5,55.5
WEM-60_1_E1_RE_SEC-09_local,64,12.8,0.5,62.1,52.5,52.7
WEM-60_1_E1_RE_SEC-09_local,65,13.0,0.5,62.1,68.1,68.5
WEM-60_1_E1_RE_SEC-09_local,66,13.2,0.5,62.2,68.2,68.4
WEM-60_1_E1_RE_SEC-09_local,67,13.4,0.5,62.3,59.1,59.1
WEM-60_1_E1_RE_SEC-09_local,68,13.6,0.5,62.1,55.3,51.5
WEM-60_1_E1_RE_SEC-09_local,69,13.8,0.5,61.9,54.2,52.6
WEM-60_1_E1_RE_SEC-09_local,70,14.0,0.5,61.9,53.1,55.2
WEM-60_1_E1_RE_SEC-09_local,71,14.2,0.5,61.7,56.9,56.9
WEM-60_1_E1_RE_SEC-09_local,72,14.4,0.5,61.8,59.2,57.1
WEM-60_1_E1_RE_SEC-09_local,73,14.6,0.5,61.6,54.3,54.7
WEM-60_1_E1_RE_SEC-09_local,74,14.8,0.5,61.6,61.0,61.9
WEM-60_1_E1_RE_SEC-09_local,75,15.0,0.5,61.7,59.3,60.2
WEM-60_1_E1_RE_SEC-09_local,76,15.2,0.5,61.6,58.6,58.2
