section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
WEM-60_1_E1_RE_SEC-07_local,55,11.0,0.5,62.5,52.1,51.0
WEM-60_1_E1_RE_SEC-07_local,56,11.2,0.5,62.4,59.2,59.6
WEM-60_1_E1_RE_SEC-07_local,57,11.4,0.5,62.4,63.1,63.1
WEM-60_1_E1_RE_SEC-07_local,58,11.6,0.5,62.4,58.9,59.4
WEM-60_1_E1_RE_SEC-07_local,59,11.8,0.5,62.3,55.8,53.5
WEM-60_1_E1_RE_SEC-07_local,60,12.0,0.5,62.1,58.6,56.2
WEM-60_1_E1_RE_SEC-07_local,61,12.2,0.5,62.1,68.2,70.9
WEM-60_1_E1_RE_SEC-07_local,62,12.4,0.5,62.4,69.4,71.4
WEM-60_1_E1_RE_SEC-07_local,63,12.6,0.5,62.4,61.8,59.6
WEM-60_1_E1_RE_SEC-07_local,64,12.8,0.5,62.3,59.0,58.4
WEM-60_1_E1_RE_SEC-07_local,65,13.0,0.5,62.3,66.9,66.1
WEM-60_1_E1_RE_SEC-07_local,66,13.2,0.5,62.4,56.5,63.6
WEM-60_1_E1_RE_SEC-07_local,67,13.4,0.5,62.1,50.7,46.3
WEM-60_1_E1_RE_SEC-07_local,68,13.6,0.5,62.0,44.8,47.2
WEM-60_1_E1_RE_SEC-07_local,69,13.8,0.5,61.7,52.8,49.8
WEM-60_1_E1_RE_SEC-07_local,70,14.0,0.5,61.7,68.5,71.2
WEM-60_1_E1_RE_SEC-07_local,71,14.2,0.5,62.0,72.4,74.0
WEM-60_1_E1_RE_SEC-07_local,72,14.4,0.5,62.0,61.5,60.3
WEM-60_1_E1_RE_SEC-07_local,73,14.6,0.5,61.9,51.7,51.6
WEM-60_1_E1_RE_SEC-07_local,74,14.8,0.5,61.8,52.5,49.0
WEM-60_1_E1_RE_SEC-07_local,75,15.0,0.5,61.6,54.4,57.9
